1.886310000000000000e+05,9.922355393434080240e-01,9.922355393434080240e-01
1.886440000000000000e+05,9.323281752854560844e-01,9.904226671349959377e-01
1.886660000000000000e+05,9.811919765260473936e-01,9.811919765260473936e-01
1.886700000000000000e+05,9.841269841269840724e-01,9.841269841269840724e-01
1.886710000000000000e+05,9.909815834440858229e-01,9.909815834440858229e-01
1.886730000000000000e+05,9.897434648086339548e-01,9.897434648086339548e-01
1.886820000000000000e+05,9.909399389209365694e-01,9.909228185072701534e-01
1.886970000000000000e+05,9.815674686928380632e-01,9.818424941938209694e-01
1.886980000000000000e+05,9.935796393833378204e-01,9.935796393833378204e-01
1.887140000000000000e+05,9.940262843488649747e-01,9.941302107448508618e-01
1.887150000000000000e+05,9.940852627156077093e-01,9.940852627156077093e-01
1.887170000000000000e+05,9.806693246345293824e-01,8.313595124316088825e-01
1.887500000000000000e+04,9.902194460425741696e-01,9.903211885827013505e-01
1.887700000000000000e+05,9.946433388569886347e-01,9.946433388569886347e-01
1.887940000000000000e+05,9.898840729528168847e-01,9.898840729528168847e-01
1.888000000000000000e+04,9.937467691640680112e-01,9.937467691640680112e-01
1.888040000000000000e+05,9.768385460693153055e-01,9.877646714044984178e-01
1.888160000000000000e+05,9.850068887268011997e-01,9.850068887268011997e-01
1.888210000000000000e+05,9.922323740364871192e-01,9.922323740364871192e-01
1.888290000000000000e+05,9.946997622527101734e-01,9.946997622527101734e-01
1.888350000000000000e+05,9.885064977470123804e-01,9.885064977470123804e-01
1.888580000000000000e+05,9.911636855982327576e-01,9.911636855982327576e-01
1.888600000000000000e+04,9.925851650526427150e-01,9.925851650526427150e-01
1.888780000000000000e+05,9.742179799761373493e-01,9.750019468888715402e-01
1.888790000000000000e+05,9.927141370232045459e-01,9.927141370232045459e-01
1.888820000000000000e+05,9.884954238302968710e-01,9.884954238302968710e-01
1.888860000000000000e+05,9.668823753330795245e-01,9.668823753330795245e-01
1.888950000000000000e+05,9.912814747247619129e-01,9.912814747247619129e-01
1.888980000000000000e+05,9.940586598655227757e-01,9.940586598655227757e-01
1.889000000000000000e+04,9.917864040579832396e-01,9.917864040579832396e-01
1.889000000000000000e+05,9.878958370970656322e-01,9.878958370970656322e-01
1.889080000000000000e+05,9.937991866053980106e-01,9.937991866053980106e-01
1.889150000000000000e+05,9.654471544715448328e-01,9.789969575031897131e-01
1.889210000000000000e+05,9.950862050547994997e-01,9.950862050547994997e-01
1.889280000000000000e+05,9.130864484622986943e-01,9.849337618562358232e-01
1.889310000000000000e+05,9.942751159196290267e-01,9.942874100452556707e-01
1.889360000000000000e+05,9.782559513335512547e-01,9.920840291144565892e-01
1.889420000000000000e+05,9.922130756761912140e-01,9.922130756761912140e-01
1.889430000000000000e+05,9.934138156703844480e-01,9.934138156703844480e-01
1.889450000000000000e+05,9.934716944363247704e-01,9.934716944363247704e-01
1.889470000000000000e+05,9.938764677705423933e-01,9.938764677705423933e-01
1.889650000000000000e+05,9.957221711131554187e-01,9.957221711131554187e-01
1.889730000000000000e+05,9.899940315275778113e-01,9.899940315275778113e-01
1.890020000000000000e+05,9.948993866351016901e-01,9.948993866351016901e-01
1.890210000000000000e+05,9.857675157290330947e-01,9.857675157290330947e-01
1.890320000000000000e+05,9.884028016993914312e-01,9.884028016993914312e-01
1.890330000000000000e+05,9.829977153179959570e-01,9.829977153179959570e-01
1.890450000000000000e+05,9.812119608362001033e-01,9.812119608362001033e-01
1.890490000000000000e+05,9.911454194573731113e-01,9.911263315232815563e-01
1.890520000000000000e+05,9.920131642318189558e-01,9.920131642318189558e-01
1.890550000000000000e+05,9.936336167521607754e-01,9.936336167521607754e-01
1.890560000000000000e+05,9.804579262067959489e-01,9.803835776270692914e-01
1.890580000000000000e+05,9.901121427710116718e-01,9.901121427710116718e-01
1.890800000000000000e+04,9.928696134579927390e-01,9.928696134579927390e-01
1.890840000000000000e+05,9.956730849240292835e-01,9.956730849240292835e-01
1.890900000000000000e+04,9.843463281279257737e-01,9.844016253768514968e-01
1.890900000000000000e+05,9.943041472575314677e-01,9.943938727397831912e-01
1.890910000000000000e+05,9.919268350810295232e-01,9.919268350810295232e-01
1.890970000000000000e+05,9.874425727411945131e-01,9.874425727411945131e-01
1.891110000000000000e+05,9.923418265101632274e-01,9.923536639190753128e-01
1.891120000000000000e+05,9.641682950998824442e-01,9.890368794056735302e-01
1.891200000000000000e+05,9.739128406665811255e-01,9.828182738249346961e-01
1.891420000000000000e+05,9.854424405028071599e-01,9.856354689596900087e-01
1.891500000000000000e+05,9.797967722653915246e-01,9.797967722653915246e-01
1.891570000000000000e+05,9.813305099700018186e-01,9.811147587278054027e-01
1.891630000000000000e+05,9.868989514490553727e-01,9.869450477591723558e-01
1.891880000000000000e+05,9.905538531668650615e-01,9.905538531668650615e-01
1.891900000000000000e+05,9.818082661368859876e-01,9.818465134398129956e-01
1.892160000000000000e+05,9.933811129848230115e-01,9.933811129848230115e-01
1.892200000000000000e+04,9.805476735838091207e-01,9.807488459565738559e-01
1.892230000000000000e+05,9.796531343862029395e-01,9.796531343862029395e-01
1.892270000000000000e+05,9.938016302261032386e-01,9.938016302261032386e-01
1.892300000000000000e+04,9.910929988530711165e-01,9.910929988530711165e-01
1.892310000000000000e+05,9.670488139015069873e-01,9.859589796368447567e-01
1.892420000000000000e+05,9.907732980832782976e-01,9.906932473163766462e-01
1.892530000000000000e+05,9.703315881326353143e-01,9.703315881326353143e-01
1.892570000000000000e+05,9.916469517743403683e-01,9.917371917371917700e-01
1.892690000000000000e+05,9.886513296158265796e-01,9.886513296158265796e-01
1.892700000000000000e+04,9.890840743150437486e-01,9.890475329839147900e-01
1.892800000000000000e+04,9.768393269548004687e-01,9.770004949678270378e-01
1.893000000000000000e+04,9.916064909803086191e-01,9.916064909803086191e-01
1.893040000000000000e+05,9.951554970408906797e-01,9.951554970408906797e-01
1.893360000000000000e+05,9.850975816716165401e-01,9.850975816716165401e-01
1.893580000000000000e+05,9.878154436026470586e-01,9.878518627758217097e-01
1.893800000000000000e+05,9.936957079500055023e-01,9.937412372740018762e-01
1.893950000000000000e+05,9.945291460802816452e-01,9.945291460802816452e-01
1.893960000000000000e+05,9.944725130268138313e-01,9.944725130268138313e-01
1.893980000000000000e+05,9.913156806476272065e-01,9.913156806476272065e-01
1.894100000000000000e+05,9.850137804317867785e-01,9.850703416594889239e-01
1.894300000000000000e+04,9.806498722161373083e-01,9.806498722161373083e-01
1.894470000000000000e+05,9.854074141212725291e-01,9.853767599250710107e-01
1.894500000000000000e+05,9.901154976151109732e-01,9.901154976151109732e-01
1.894510000000000000e+05,9.943075210685323739e-01,9.943075210685323739e-01
1.894530000000000000e+05,9.789966264011318309e-01,9.789966264011318309e-01
1.894540000000000000e+05,9.839053448464313290e-01,9.877786160071326815e-01
1.894570000000000000e+05,9.945155393053015658e-01,9.945155393053015658e-01
1.894580000000000000e+05,9.784743991640543204e-01,9.784743991640543204e-01
1.894600000000000000e+04,9.915962220183941467e-01,9.915962220183941467e-01
1.894920000000000000e+05,9.780774945708080592e-01,9.841269841269841834e-01
1.894930000000000000e+05,8.585306205631602072e-01,9.698714258299749869e-01
1.894940000000000000e+05,9.618837084673097504e-01,9.719101123595506042e-01
1.894960000000000000e+05,8.745128604832423935e-01,9.787561576354680826e-01
1.895130000000000000e+05,9.917239623121976155e-01,9.916758184914610252e-01
1.895150000000000000e+05,9.932317841639308753e-01,9.932317841639308753e-01
1.895560000000000000e+05,9.865508157323104044e-01,9.865508157323104044e-01
1.895700000000000000e+04,9.751133314830233711e-01,9.752937910613491690e-01
1.895900000000000000e+04,9.932804987428504040e-01,9.932804987428504040e-01
1.896100000000000000e+04,9.908329438832368385e-01,9.908329438832368385e-01
1.896290000000000000e+05,9.881408699094819115e-01,9.881408699094819115e-01
1.896380000000000000e+05,9.696575844223361829e-01,9.912310368151512341e-01
1.896510000000000000e+05,9.908193804092857437e-01,9.907785642062689746e-01
1.896520000000000000e+05,9.917470380177428879e-01,9.917470380177428879e-01
1.896530000000000000e+05,9.940544640454112013e-01,9.940544640454112013e-01
1.896540000000000000e+05,9.923383711167086396e-01,9.923383711167086396e-01
1.896560000000000000e+05,9.929753764525650617e-01,9.929753764525650617e-01
1.896680000000000000e+05,9.933044838814260036e-01,9.933044838814260036e-01
1.896900000000000000e+05,9.800272624903691998e-01,9.799668089141773120e-01
1.897310000000000000e+05,9.738805139281658807e-01,9.873354854730568286e-01
1.897490000000000000e+05,9.768104149715215456e-01,9.768104149715215456e-01
1.897590000000000000e+05,9.898457391043882225e-01,9.898457391043882225e-01
1.897650000000000000e+05,9.897300043547684334e-01,9.897479632015386830e-01
1.897770000000000000e+05,9.912016670525585216e-01,9.912016670525585216e-01
1.898390000000000000e+05,9.933349995834374058e-01,9.933349995834374058e-01
1.898400000000000000e+05,9.938632863404810447e-01,9.938632863404810447e-01
1.899410000000000000e+05,9.876112805827056418e-01,9.876112805827056418e-01
1.899470000000000000e+05,9.898060442038790763e-01,9.898060442038790763e-01
1.900110000000000000e+05,9.935856806023882770e-01,9.935856806023882770e-01
1.900130000000000000e+05,9.948785763114543768e-01,9.948785763114543768e-01
1.900190000000000000e+05,9.935845860681770114e-01,9.935845860681770114e-01
1.900410000000000000e+05,9.874159364173630271e-01,9.874159364173630271e-01
1.900800000000000000e+04,9.929921125801509652e-01,9.929921125801509652e-01
1.900970000000000000e+05,9.878208168033403291e-01,9.932778191291402603e-01
1.900990000000000000e+05,9.897663975128458969e-01,9.897663975128458969e-01
1.901010000000000000e+05,9.788859705972643432e-01,9.788859705972643432e-01
1.901060000000000000e+05,9.829701978462308531e-01,9.829701978462308531e-01
1.901100000000000000e+04,9.892281189680579567e-01,9.892071398920714298e-01
1.901110000000000000e+05,9.920163711512310911e-01,9.920697965613345382e-01
1.901510000000000000e+05,9.934154120511677899e-01,9.934154120511677899e-01
1.901540000000000000e+05,9.903479385717602890e-01,9.903479385717602890e-01
1.901560000000000000e+05,9.943389943389943086e-01,9.943389943389943086e-01
1.901880000000000000e+05,9.931972789115647293e-01,9.931972789115647293e-01
1.901980000000000000e+05,9.897045865603115722e-01,9.897045865603115722e-01
1.902440000000000000e+05,9.868036349269062590e-01,9.868036349269062590e-01
1.902500000000000000e+04,9.817695839901309229e-01,9.818032281278913365e-01
1.902570000000000000e+05,9.906368028107157553e-01,9.906364738330727393e-01
1.902640000000000000e+05,9.883628329950933100e-01,9.884136159280667577e-01
1.902660000000000000e+05,9.792022417794123967e-01,9.870680143002162898e-01
1.902680000000000000e+05,9.386606380770029512e-01,9.810019769516370447e-01
1.902900000000000000e+04,9.914052583862194012e-01,9.914052583862194012e-01
1.902980000000000000e+05,9.937482918830281564e-01,9.937482918830281564e-01
1.903020000000000000e+05,9.785127055306427346e-01,9.785127055306427346e-01
1.903110000000000000e+05,9.944941796844708470e-01,9.944941796844708470e-01
1.903240000000000000e+05,9.901781133181851713e-01,9.901781133181851713e-01
1.903370000000000000e+05,9.567786482538839232e-01,9.671487533975370310e-01
1.903610000000000000e+05,9.842402123424021099e-01,9.842810335531499977e-01
1.903620000000000000e+05,9.886947584789311794e-01,9.886947584789311794e-01
1.903630000000000000e+05,9.579816762197048696e-01,9.711749633967788897e-01
1.904200000000000000e+04,9.869931432282216255e-01,9.871439760071825109e-01
1.904840000000000000e+05,9.905710569874675020e-01,9.905710569874675020e-01
1.905120000000000000e+05,9.949548016221051450e-01,9.949548016221051450e-01
1.905140000000000000e+05,9.840643590296828114e-01,9.840946920658405483e-01
1.905180000000000000e+05,9.876970280351341502e-01,9.876970280351341502e-01
1.905950000000000000e+05,9.847397835823853418e-01,9.847397835823853418e-01
1.906050000000000000e+05,9.752679177386006648e-01,9.905421435670546115e-01
1.906230000000000000e+05,9.921247315249384080e-01,9.921247315249384080e-01
1.906330000000000000e+05,9.849806451612903579e-01,9.849806451612903579e-01
1.906350000000000000e+05,9.882972276927738386e-01,9.882972276927738386e-01
1.906360000000000000e+05,9.918615828260173295e-01,9.918827701115050521e-01
1.906500000000000000e+05,9.939856831429056960e-01,9.939856831429056960e-01
1.906570000000000000e+05,9.922635961958574669e-01,9.922635961958574669e-01
1.906780000000000000e+05,9.931078619603209701e-01,9.931078619603209701e-01
1.906800000000000000e+04,9.867691959742169727e-01,9.868249929318632097e-01
1.907120000000000000e+05,9.912404066380038348e-01,9.912404066380038348e-01
1.907750000000000000e+05,9.931058137540730302e-01,9.931058137540730302e-01
1.907780000000000000e+05,9.900847408773851832e-01,9.900847408773851832e-01
1.907810000000000000e+05,9.859542366523569301e-01,9.859542366523569301e-01
1.907830000000000000e+05,9.871339027161759594e-01,9.871339027161759594e-01
1.907880000000000000e+05,9.902449973238488523e-01,9.902449973238488523e-01
1.907970000000000000e+05,9.910766974839505528e-01,9.910944206008583945e-01
1.908560000000000000e+05,9.896172248803827287e-01,9.896172248803827287e-01
1.908660000000000000e+05,9.747610652315115143e-01,9.830159547092125472e-01
1.908690000000000000e+05,9.883765046735419890e-01,9.883590583771665328e-01
1.908800000000000000e+04,9.603868710772712758e-01,9.600658707286948701e-01
1.908810000000000000e+05,9.848636960383041483e-01,9.848636960383041483e-01
1.909000000000000000e+04,9.850894253136559531e-01,9.851269926016322787e-01
1.909010000000000000e+05,9.853491913247458545e-01,9.853491913247458545e-01
1.909020000000000000e+05,9.942511844441048741e-01,9.942511844441048741e-01
1.909030000000000000e+05,9.786072830154239899e-01,9.936153454107399252e-01
1.909690000000000000e+05,9.912013139371186332e-01,9.912013139371186332e-01
1.909770000000000000e+05,9.764338537387018402e-01,9.764659479358401839e-01
1.909900000000000000e+04,9.933184855233851973e-01,9.933184855233851973e-01
1.909990000000000000e+05,9.900296826242485082e-01,9.900296826242485082e-01
1.910040000000000000e+05,9.883299009512600541e-01,9.883299009512600541e-01
1.910050000000000000e+05,9.892122108591976382e-01,9.892122108591976382e-01
1.910060000000000000e+05,9.909188124862085001e-01,9.909188124862085001e-01
1.910070000000000000e+05,9.608728859792690091e-01,9.896610626629506191e-01
1.910080000000000000e+05,9.779163419069888397e-01,9.889448048667111024e-01
1.910090000000000000e+05,9.878979797235928340e-01,9.878979797235928340e-01
1.910200000000000000e+04,9.938437368699877261e-01,9.938437368699877261e-01
1.910250000000000000e+05,9.897633918158965649e-01,9.897633918158965649e-01
1.910400000000000000e+04,9.816232771822358538e-01,9.816232771822358538e-01
1.910940000000000000e+05,9.955995045666468091e-01,9.955995045666468091e-01
1.911100000000000000e+05,9.872860090336251782e-01,9.872860090336251782e-01
1.911130000000000000e+05,9.886188446540310482e-01,9.886188446540310482e-01
1.911300000000000000e+04,9.856670111594791894e-01,9.930267046709509993e-01
1.911350000000000000e+05,9.935982759713507528e-01,9.935982759713507528e-01
1.911370000000000000e+05,9.922230265233773494e-01,9.922230265233773494e-01
1.911540000000000000e+05,9.901460496216786256e-01,9.901460496216786256e-01
1.911740000000000000e+05,8.375616067923760122e-01,9.809964921840410579e-01
1.911810000000000000e+05,9.924981791697014000e-01,9.924981791697014000e-01
1.911970000000000000e+05,9.918691149939450336e-01,9.918691149939450336e-01
1.912000000000000000e+05,9.935501254610060728e-01,9.935501254610060728e-01
1.912040000000000000e+05,9.951801698416342656e-01,9.951801698416342656e-01
1.912080000000000000e+05,9.938019652305366547e-01,9.938019652305366547e-01
1.912170000000000000e+05,9.919837301923566386e-01,9.919837301923566386e-01
1.912300000000000000e+05,9.858830308268510256e-01,9.859236088244979213e-01
1.912420000000000000e+05,9.871080537899706853e-01,9.871080537899706853e-01
1.912440000000000000e+05,9.926955635457660465e-01,9.926955635457660465e-01
1.912480000000000000e+05,9.889253824951723670e-01,9.889417046279791457e-01
1.912600000000000000e+04,9.936369588346019022e-01,9.936471238145900831e-01
1.912710000000000000e+05,9.937879703190360958e-01,9.937535620654279755e-01
1.912720000000000000e+05,9.932462500981649178e-01,9.932462500981649178e-01
1.912730000000000000e+05,9.935597586604297815e-01,9.935597586604297815e-01
1.912780000000000000e+05,9.885969536387092527e-01,9.885969536387092527e-01
1.912840000000000000e+05,9.938276646636718947e-01,9.938276646636718947e-01
1.913070000000000000e+05,9.951676192639136165e-01,9.951676192639136165e-01
1.913100000000000000e+05,9.945874001774623885e-01,9.945874001774623885e-01
1.913110000000000000e+05,9.956553427925072253e-01,9.956553427925072253e-01
1.913170000000000000e+05,9.859295803203351749e-01,9.859295803203351749e-01
1.913180000000000000e+05,9.952824084422536854e-01,9.952824084422536854e-01
1.913410000000000000e+05,9.950092111874058176e-01,9.950092111874058176e-01
1.913600000000000000e+04,9.911876355748373557e-01,9.911876355748373557e-01
1.913700000000000000e+04,9.870285624112355993e-01,9.870285624112355993e-01
1.913730000000000000e+05,9.921632411651634120e-01,9.921632411651634120e-01
1.913900000000000000e+04,9.937858000212710374e-01,9.937858000212710374e-01
1.913920000000000000e+05,9.931340872374797568e-01,9.931340872374797568e-01
1.914000000000000000e+03,9.941099831713804402e-01,9.941099831713804402e-01
1.914180000000000000e+05,9.872183331591962707e-01,9.872183331591962707e-01
1.914270000000000000e+05,9.834680901169636780e-01,9.836379624395451549e-01
1.914310000000000000e+05,9.928398399336180180e-01,9.928398399336180180e-01
1.914470000000000000e+05,9.959677419354839856e-01,9.959677419354839856e-01
1.914890000000000000e+05,9.902471356879082309e-01,9.902471356879082309e-01
1.914910000000000000e+05,9.858970831040176908e-01,9.858970831040176908e-01
1.915130000000000000e+05,9.882510410469957929e-01,9.882510410469957929e-01
1.915160000000000000e+05,9.935651388575298393e-01,9.935791597871950209e-01
1.915270000000000000e+05,9.954629172094694445e-01,9.954629172094694445e-01
1.915280000000000000e+05,9.881980426021876873e-01,9.881980426021876873e-01
1.915410000000000000e+05,9.927538259239571117e-01,9.927538259239571117e-01
1.915460000000000000e+05,9.782314459733815193e-01,9.782314459733815193e-01
1.915470000000000000e+05,9.930001944390434154e-01,9.930001944390434154e-01
1.915620000000000000e+05,9.894130225038463289e-01,9.894130225038463289e-01
1.915630000000000000e+05,9.951439940648816318e-01,9.951439940648816318e-01
1.915670000000000000e+05,9.947351499075637316e-01,9.947351499075637316e-01
1.915760000000000000e+05,9.820216769047696026e-01,9.820216769047696026e-01
1.917400000000000000e+04,9.937398733244955373e-01,9.937398733244955373e-01
1.918900000000000000e+04,9.921093451430883503e-01,9.921093451430883503e-01
1.919300000000000000e+04,9.559165294858138484e-01,9.913884007029876155e-01
1.920000000000000000e+04,9.898381421534130364e-01,9.898660060803963212e-01
1.920600000000000000e+04,9.863626612730226340e-01,9.863626612730226340e-01
1.920690000000000000e+05,9.892254523277088651e-01,9.892254523277088651e-01
1.920700000000000000e+05,9.911595131326073060e-01,9.911595131326073060e-01
1.920910000000000000e+05,9.770240700218818519e-01,9.770240700218818519e-01
1.920990000000000000e+05,9.874236608974823470e-01,9.874230537115268325e-01
1.921000000000000000e+04,9.906218822746922781e-01,9.906438453352253148e-01
1.921010000000000000e+05,9.798506622640802410e-01,9.798874296435271525e-01
1.921200000000000000e+05,9.865042010511990700e-01,9.910201419720570115e-01
1.921210000000000000e+05,9.839936765141783503e-01,9.839936765141783503e-01
1.921400000000000000e+04,9.878467390295945227e-01,9.878467390295945227e-01
1.921650000000000000e+05,9.840010755579456925e-01,9.840010755579456925e-01
1.921700000000000000e+04,9.924030387844862133e-01,9.924030387844862133e-01
1.921710000000000000e+05,9.953580264181624004e-01,9.953580264181624004e-01
1.921730000000000000e+05,9.911754128744916237e-01,9.911754128744916237e-01
1.921860000000000000e+05,9.918408834922117778e-01,9.918408834922117778e-01
1.921890000000000000e+05,9.938426959178182640e-01,9.938426959178182640e-01
1.921930000000000000e+05,9.777733677316927663e-01,9.762715233433547635e-01
1.922000000000000000e+05,9.852981214266266496e-01,9.852981214266266496e-01
1.922020000000000000e+05,9.885436368549040953e-01,9.885436368549040953e-01
1.922070000000000000e+05,9.807988333468362629e-01,9.807988333468362629e-01
1.922450000000000000e+05,9.855481836694475195e-01,9.855481836694475195e-01
1.922700000000000000e+04,9.935710961135676422e-01,9.935710961135676422e-01
1.922830000000000000e+05,9.842215424247302558e-01,9.842215424247302558e-01
1.922930000000000000e+05,9.919291710529867245e-01,9.919291710529867245e-01
1.922970000000000000e+05,9.938159192654980600e-01,9.938159192654980600e-01
1.923010000000000000e+05,9.847073900042716543e-01,9.847073900042716543e-01
1.923410000000000000e+05,9.892871759069790105e-01,9.892871759069790105e-01
1.923500000000000000e+05,9.927007299270074192e-01,9.927007299270074192e-01
1.923600000000000000e+05,9.950748009363751256e-01,9.950748009363751256e-01
1.923650000000000000e+05,9.912679008033531414e-01,9.912679008033531414e-01
1.923980000000000000e+05,9.856850715746422464e-01,9.856850715746422464e-01
1.924200000000000000e+05,9.926909819349948316e-01,9.926909819349948316e-01
1.924280000000000000e+05,9.717297384507824765e-01,9.890703402974180269e-01
1.924600000000000000e+05,9.647366129734437079e-01,9.647366129734437079e-01
1.924680000000000000e+05,9.959307768601169952e-01,9.959307768601169952e-01
1.924820000000000000e+05,9.954775481480714339e-01,9.954775481480714339e-01
1.924870000000000000e+05,9.870584120321790333e-01,9.871231499092717465e-01
1.924900000000000000e+04,9.935031585434749291e-01,9.935031585434749291e-01
1.924930000000000000e+05,9.830947078163113639e-01,9.830939906242707194e-01
1.925440000000000000e+05,9.928798581600202233e-01,9.928798581600202233e-01
1.925490000000000000e+05,9.920821217111025492e-01,9.920821217111025492e-01
1.925620000000000000e+05,9.942558746736291919e-01,9.942558746736291919e-01
1.925630000000000000e+05,9.927970735754421128e-01,9.927970735754421128e-01
1.925660000000000000e+05,9.796432649525533831e-01,9.796432649525533831e-01
1.925990000000000000e+05,9.922579052254731913e-01,9.922579052254731913e-01
1.926190000000000000e+05,9.931231423742641340e-01,9.931231423742641340e-01
1.926250000000000000e+05,9.943316617181173767e-01,9.943316617181173767e-01
1.926270000000000000e+05,9.863975189074487560e-01,9.865048702182075413e-01
1.926300000000000000e+05,9.924625243485870607e-01,9.924625243485870607e-01
1.926670000000000000e+05,9.842829076620824846e-01,9.843039272214748614e-01
1.926820000000000000e+05,9.906158032095063737e-01,9.906158032095063737e-01
1.927190000000000000e+05,9.363948895258922267e-01,9.931360155458277550e-01
1.927250000000000000e+05,9.912487329935614211e-01,9.913336474350736838e-01
1.927270000000000000e+05,9.934091146104911951e-01,9.932716480811157878e-01
1.927280000000000000e+05,9.876908355443434484e-01,9.876908355443434484e-01
1.927790000000000000e+05,9.776452157146300337e-01,9.819051077221012669e-01
1.927820000000000000e+05,9.915426878202358019e-01,9.915426878202358019e-01
1.927840000000000000e+05,9.843552863991925639e-01,9.843552863991925639e-01
1.927900000000000000e+04,9.934834985366169935e-01,9.934834985366169935e-01
1.928020000000000000e+05,9.938782649253732338e-01,9.938782649253732338e-01
1.928560000000000000e+05,9.898348623853210348e-01,9.898530248261435682e-01
1.928570000000000000e+05,9.872234834486034449e-01,9.872234834486034449e-01
1.928630000000000000e+05,9.871698920132577770e-01,9.871428189569911860e-01
1.928690000000000000e+05,9.900684075361924075e-01,9.900684075361924075e-01
1.928930000000000000e+05,9.950699696849067966e-01,9.950699696849067966e-01
1.928950000000000000e+05,9.911596463858554085e-01,9.911596463858554085e-01
1.929070000000000000e+05,9.845493758130405837e-01,9.845718459010407431e-01
1.929190000000000000e+05,9.798182882447254993e-01,9.798182882447254993e-01
1.929280000000000000e+05,9.913149617388854473e-01,9.913149617388854473e-01
1.929770000000000000e+05,9.946821082486410059e-01,9.946821082486410059e-01
1.929850000000000000e+05,9.076321829573417155e-01,9.878693763644138537e-01
1.929900000000000000e+04,9.938257423467922180e-01,9.938257423467922180e-01
1.930170000000000000e+05,9.368055048994577971e-01,9.800819109155197717e-01
1.930200000000000000e+05,9.940981086497021613e-01,9.940981086497021613e-01
1.930290000000000000e+05,9.908721941522404819e-01,9.909050246011629204e-01
1.930480000000000000e+05,9.910346701218364363e-01,9.910346701218364363e-01
1.930500000000000000e+05,9.914941831702919206e-01,9.914941831702919206e-01
1.930560000000000000e+05,9.928429587953002677e-01,9.928429587953002677e-01
1.931040000000000000e+05,9.904365716352784288e-01,9.904365716352784288e-01
1.931390000000000000e+05,9.907447182411059927e-01,9.907447182411059927e-01
1.931530000000000000e+05,9.942841699885142104e-01,9.942976055348359266e-01
1.934000000000000000e+03,9.790195682872704364e-01,9.853932156499447537e-01
1.934940000000000000e+05,9.792856673888780117e-01,9.911783762231488604e-01
1.939440000000000000e+05,9.902315206522575020e-01,9.904219717659730193e-01
1.939450000000000000e+05,9.564129174043098924e-01,9.860746148883609008e-01
1.939720000000000000e+05,9.916249238027086133e-01,9.917826375082836599e-01
1.939790000000000000e+05,9.937387946490139345e-01,9.937524996896937024e-01
1.939820000000000000e+05,9.912789722604233855e-01,9.912282172986934814e-01
1.939910000000000000e+05,9.748132172841407206e-01,9.748132172841407206e-01
1.940000000000000000e+05,9.854154942787468618e-01,9.853679125826572127e-01
1.940030000000000000e+05,9.870997116406131644e-01,9.860481604334945249e-01
1.940180000000000000e+05,9.887319612537615043e-01,9.887536792162721078e-01
1.940270000000000000e+05,9.851993556182038203e-01,9.851993556182038203e-01
1.940340000000000000e+05,9.886477159204433152e-01,9.886477159204433152e-01
1.940900000000000000e+05,9.824355162160293142e-01,9.824355162160293142e-01
1.941000000000000000e+03,9.866248544888699401e-01,9.866248544888699401e-01
1.941020000000000000e+05,9.831820931639443373e-01,9.831820931639443373e-01
1.941030000000000000e+05,9.784766896989913754e-01,9.784766896989913754e-01
1.941300000000000000e+05,9.930201062610688467e-01,9.930201062610688467e-01
1.941410000000000000e+05,9.913054783612045284e-01,9.913054783612045284e-01
1.941570000000000000e+05,9.807859179372753200e-01,9.807859179372753200e-01
1.941810000000000000e+05,9.903741022617643663e-01,9.903741022617643663e-01
1.941830000000000000e+05,9.909029277752378073e-01,9.909185507520574809e-01
1.941890000000000000e+05,9.907296137339055564e-01,9.907579616011903401e-01
1.942030000000000000e+05,9.937991045028301551e-01,9.937991045028301551e-01
1.942150000000000000e+05,9.926543174031705608e-01,9.926543174031705608e-01
1.942290000000000000e+05,9.876021798365123283e-01,9.876021798365123283e-01
1.942350000000000000e+05,9.927586118972947515e-01,9.927586118972947515e-01
1.942430000000000000e+05,9.887254454088625355e-01,9.887254454088625355e-01
1.942440000000000000e+05,9.790901026485869796e-01,9.850194428507682565e-01
1.942710000000000000e+05,9.769995191537105272e-01,9.769548314696805402e-01
1.942720000000000000e+05,9.831824062095730898e-01,9.831824062095730898e-01
1.942840000000000000e+05,9.943742375611431816e-01,9.943742375611431816e-01
1.942900000000000000e+04,9.683433970844597116e-01,9.873769900561595314e-01
1.943130000000000000e+05,9.928223332866240591e-01,9.928223332866240591e-01
1.943170000000000000e+05,9.944724518258822865e-01,9.944724518258822865e-01
1.943300000000000000e+05,9.824187924389795601e-01,9.824187924389795601e-01
1.944000000000000000e+03,9.808296548829044115e-01,9.918826783302244765e-01
1.947210000000000000e+05,9.878960109462161521e-01,9.878747052879758295e-01
1.947270000000000000e+05,9.878153503376888578e-01,9.878382769345031011e-01
1.947970000000000000e+05,9.822613913369584449e-01,9.822613913369584449e-01
1.948240000000000000e+05,9.913295348438363463e-01,9.913295348438363463e-01
1.948490000000000000e+05,9.948125306204789187e-01,9.948125306204789187e-01
1.948510000000000000e+05,9.910772578890096884e-01,9.910772578890096884e-01
1.948540000000000000e+05,9.917692222625950071e-01,9.917692222625950071e-01
1.948590000000000000e+05,9.936682039137479938e-01,9.936682039137479938e-01
1.948790000000000000e+05,9.789079620160701101e-01,9.789079620160701101e-01
1.948990000000000000e+05,9.912443511943189733e-01,9.912443511943189733e-01
1.949080000000000000e+05,9.878484631879913547e-01,9.935425893831439925e-01
1.949140000000000000e+05,9.753002050180611393e-01,9.824273818110288437e-01
